"Plot Title: Indios_Creek_2009_2250096"
"#","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 2250096, SEN S/N: 2250096)","Temp, °C (LGR S/N: 2250096, SEN S/N: 2250096)","Batt, V (LGR S/N: 2250096, SEN S/N: 2250096)","Coupler Detached (LGR S/N: 2250096)","Coupler Attached (LGR S/N: 2250096)","Host Connected (LGR S/N: 2250096)","Stopped (LGR S/N: 2250096)","End Of File (LGR S/N: 2250096)"
1457,05/15/09 05:00:00 PM,75359,14.709,3.54,,,,,
1458,05/15/09 05:15:00 PM,75349,14.709,3.54,,,,,
1459,05/15/09 05:30:00 PM,75359,14.709,3.54,,,,,
1460,05/15/09 05:45:00 PM,75327,14.613,3.54,,,,,
1461,05/15/09 06:00:00 PM,75335,14.517,3.54,,,,,
1462,05/15/09 06:15:00 PM,75330,14.325,3.54,,,,,
1463,05/15/09 06:30:00 PM,75338,14.230,3.54,,,,,
1464,05/15/09 06:45:00 PM,75331,13.942,3.54,,,,,
1465,05/15/09 07:00:00 PM,75325,13.654,3.54,,,,,
1466,05/15/09 07:15:00 PM,75338,13.365,3.51,,,,,
1467,05/15/09 07:30:00 PM,75371,13.076,3.51,,,,,
1468,05/15/09 07:45:00 PM,75372,12.690,3.51,,,,,
1469,05/15/09 08:00:00 PM,75395,12.401,3.51,,,,,
1470,05/15/09 08:15:00 PM,75418,12.110,3.51,,,,,
1471,05/15/09 08:30:00 PM,75431,11.819,3.51,,,,,
1472,05/15/09 08:45:00 PM,75444,11.528,3.51,,,,,
1473,05/15/09 09:00:00 PM,75448,11.236,3.48,,,,,
1474,05/15/09 09:15:00 PM,75471,10.944,3.48,,,,,
1475,05/15/09 09:30:00 PM,75496,10.748,3.48,,,,,
1476,05/15/09 09:45:00 PM,75509,10.455,3.48,,,,,
1477,05/15/09 10:00:00 PM,75514,10.259,3.48,,,,,
1478,05/15/09 10:15:00 PM,75520,10.063,3.48,,,,,
1479,05/15/09 10:30:00 PM,75535,9.866,3.48,,,,,
1480,05/15/09 10:45:00 PM,75521,9.669,3.48,,,,,
1481,05/15/09 11:00:00 PM,75517,9.472,3.51,,,,,
1482,05/15/09 11:15:00 PM,75524,9.373,3.51,,,,,
1483,05/15/09 11:30:00 PM,75503,9.275,3.51,,,,,
1484,05/15/09 11:45:00 PM,75520,9.176,3.51,,,,,
1485,05/16/09 12:00:00 AM,75555,8.978,3.51,,,,,
1486,05/16/09 12:15:00 AM,75563,8.879,3.51,,,,,
1487,05/16/09 12:30:00 AM,75541,8.779,3.51,,,,,
1488,05/16/09 12:45:00 AM,75558,8.680,3.48,,,,,
1489,05/16/09 01:00:00 AM,75566,8.581,3.48,,,,,
1490,05/16/09 01:15:00 AM,75574,8.481,3.48,,,,,
1491,05/16/09 01:30:00 AM,75579,8.282,3.48,,,,,
1492,05/16/09 01:45:00 AM,75577,8.182,3.48,,,,,
1493,05/16/09 02:00:00 AM,75575,8.082,3.48,,,,,
1494,05/16/09 02:15:00 AM,75590,7.882,3.48,,,,,
1495,05/16/09 02:30:00 AM,75588,7.782,3.48,,,,,
1496,05/16/09 02:45:00 AM,75586,7.682,3.48,,,,,
1497,05/16/09 03:00:00 AM,75623,7.582,3.48,,,,,
1498,05/16/09 03:15:00 AM,75648,7.381,3.48,,,,,
1499,05/16/09 03:30:00 AM,75636,7.280,3.48,,,,,
1500,05/16/09 03:45:00 AM,75663,7.179,3.48,,,,,
1501,05/16/09 04:00:00 AM,75673,7.179,3.48,,,,,
1502,05/16/09 04:15:00 AM,75690,7.079,3.48,,,,,
1503,05/16/09 04:30:00 AM,75708,6.978,3.48,,,,,
1504,05/16/09 04:45:00 AM,75706,6.877,3.48,,,,,
1505,05/16/09 05:00:00 AM,75713,6.775,3.48,,,,,
1506,05/16/09 05:15:00 AM,75711,6.674,3.48,,,,,
1507,05/16/09 05:30:00 AM,75719,6.573,3.48,,,,,
1508,05/16/09 05:45:00 AM,75738,6.573,3.48,,,,,
1509,05/16/09 06:00:00 AM,75756,6.471,3.48,,,,,
1510,05/16/09 06:15:00 AM,75783,6.370,3.48,,,,,
1511,05/16/09 06:30:00 AM,75810,6.268,3.46,,,,,
1512,05/16/09 06:45:00 AM,75859,6.268,3.46,,,,,
1513,05/16/09 07:00:00 AM,75869,6.268,3.46,,,,,
1514,05/16/09 07:15:00 AM,75869,6.268,3.46,,,,,
1515,05/16/09 07:30:00 AM,75889,6.268,3.46,,,,,
1516,05/16/09 07:45:00 AM,75881,6.370,3.46,,,,,
1517,05/16/09 08:00:00 AM,75901,6.370,3.48,,,,,
1518,05/16/09 08:15:00 AM,75903,6.471,3.48,,,,,
1519,05/16/09 08:30:00 AM,75923,6.471,3.48,,,,,
1520,05/16/09 08:45:00 AM,75945,6.573,3.48,,,,,
1521,05/16/09 09:00:00 AM,75969,6.775,3.48,,,,,
1522,05/16/09 09:15:00 AM,75981,6.877,3.48,,,,,
1523,05/16/09 09:30:00 AM,75975,7.079,3.48,,,,,
1524,05/16/09 09:45:00 AM,75997,7.179,3.48,,,,,
1525,05/16/09 10:00:00 AM,75992,7.381,3.48,,,,,
1526,05/16/09 10:15:00 AM,76006,7.582,3.48,,,,,
1527,05/16/09 10:30:00 AM,76000,7.782,3.48,,,,,
1528,05/16/09 10:45:00 AM,75985,7.983,3.48,,,,,
1529,05/16/09 11:00:00 AM,75970,8.182,3.48,,,,,
1530,05/16/09 11:15:00 AM,76001,8.282,3.48,,,,,
1531,05/16/09 11:30:00 AM,76035,8.481,3.48,,,,,
1532,05/16/09 11:45:00 AM,76008,8.581,3.48,,,,,
1533,05/16/09 12:00:00 PM,75991,8.680,3.48,,,,,
1534,05/16/09 12:15:00 PM,75971,8.680,3.48,,,,,
1535,05/16/09 12:30:00 PM,75975,8.879,3.51,,,,,
1536,05/16/09 12:45:00 PM,75972,9.176,3.51,,,,,
1537,05/16/09 01:00:00 PM,75949,9.472,3.51,,,,,
1538,05/16/09 01:15:00 PM,75958,9.866,3.48,,,,,
1539,05/16/09 01:30:00 PM,75976,10.259,3.48,,,,,
1540,05/16/09 01:45:00 PM,75965,10.651,3.51,,,,,
1541,05/16/09 02:00:00 PM,75923,10.944,3.51,,,,,
1542,05/16/09 02:15:00 PM,75949,11.236,3.51,,,,,
1543,05/16/09 02:30:00 PM,75953,11.431,3.51,,,,,
1544,05/16/09 02:45:00 PM,75956,11.528,3.51,,,,,
1545,05/16/09 03:00:00 PM,75948,11.625,3.51,,,,,
1546,05/16/09 03:15:00 PM,75893,11.819,3.51,,,,,
1547,05/16/09 03:30:00 PM,75913,11.819,3.51,,,,,
1548,05/16/09 03:45:00 PM,75913,11.819,3.51,,,,,
1549,05/16/09 04:00:00 PM,75960,11.722,3.51,,,,,
1550,05/16/09 04:15:00 PM,75948,11.625,3.51,,,,,
1551,05/16/09 04:30:00 PM,75916,11.528,3.51,,,,,
1552,05/16/09 04:45:00 PM,75943,11.431,3.51,,,,,
1553,05/16/09 05:00:00 PM,75900,11.236,3.51,,,,,
1554,05/16/09 05:15:00 PM,75937,11.139,3.48,,,,,
1555,05/16/09 05:30:00 PM,75972,10.944,3.48,,,,,
1556,05/16/09 05:45:00 PM,75940,10.846,3.48,,,,,
1557,05/16/09 06:00:00 PM,75948,10.748,3.48,,,,,
1558,05/16/09 06:15:00 PM,75953,10.553,3.48,,,,,
1559,05/16/09 06:30:00 PM,75990,10.455,3.48,,,,,
1560,05/16/09 06:45:00 PM,75976,10.259,3.48,,,,,
1561,05/16/09 07:00:00 PM,76011,10.063,3.48,,,,,
1562,05/16/09 07:15:00 PM,76058,9.965,3.48,,,,,
1563,05/16/09 07:30:00 PM,75997,9.866,3.48,,,,,
1564,05/16/09 07:45:00 PM,75993,9.669,3.48,,,,,
1565,05/16/09 08:00:00 PM,76040,9.571,3.51,,,,,
1566,05/16/09 08:15:00 PM,76045,9.373,3.51,,,,,
1567,05/16/09 08:30:00 PM,76023,9.275,3.51,,,,,
1568,05/16/09 08:45:00 PM,76001,9.176,3.51,,,,,
1569,05/16/09 09:00:00 PM,75999,9.077,3.51,,,,,
1570,05/16/09 09:15:00 PM,76005,8.879,3.51,,,,,
1571,05/16/09 09:30:00 PM,76000,8.680,3.48,,,,,
1572,05/16/09 09:45:00 PM,75986,8.481,3.48,,,,,
1573,05/16/09 10:00:00 PM,76023,8.382,3.48,,,,,
1574,05/16/09 10:15:00 PM,76039,8.182,3.48,,,,,
1575,05/16/09 10:30:00 PM,76056,8.082,3.48,,,,,
1576,05/16/09 10:45:00 PM,76064,7.983,3.48,,,,,
1577,05/16/09 11:00:00 PM,76049,7.782,3.48,,,,,
1578,05/16/09 11:15:00 PM,76057,7.682,3.48,,,,,
1579,05/16/09 11:30:00 PM,76065,7.582,3.48,,,,,
1580,05/16/09 11:45:00 PM,76060,7.381,3.48,,,,,
1581,05/17/09 12:00:00 AM,76058,7.280,3.48,,,,,
1582,05/17/09 12:15:00 AM,76085,7.179,3.48,,,,,
1583,05/17/09 12:30:00 AM,76073,7.079,3.48,,,,,
1584,05/17/09 12:45:00 AM,76081,6.978,3.48,,,,,
1585,05/17/09 01:00:00 AM,76067,6.775,3.48,,,,,
1586,05/17/09 01:15:00 AM,76084,6.674,3.48,,,,,
1587,05/17/09 01:30:00 AM,76082,6.573,3.48,,,,,
1588,05/17/09 01:45:00 AM,76060,6.471,3.48,,,,,
1589,05/17/09 02:00:00 AM,76048,6.370,3.48,,,,,
1590,05/17/09 02:15:00 AM,76036,6.268,3.46,,,,,
1591,05/17/09 02:30:00 AM,76036,6.268,3.46,,,,,
1592,05/17/09 02:45:00 AM,76044,6.166,3.46,,,,,
1593,05/17/09 03:00:00 AM,76051,6.064,3.46,,,,,
1594,05/17/09 03:15:00 AM,76069,5.962,3.46,,,,,
1595,05/17/09 03:30:00 AM,76067,5.860,3.46,,,,,
1596,05/17/09 03:45:00 AM,76055,5.757,3.46,,,,,
1597,05/17/09 04:00:00 AM,76055,5.757,3.46,,,,,
1598,05/17/09 04:15:00 AM,76062,5.655,3.46,,,,,
1599,05/17/09 04:30:00 AM,76089,5.552,3.46,,,,,
1600,05/17/09 04:45:00 AM,76089,5.552,3.46,,,,,
1601,05/17/09 05:00:00 AM,76097,5.450,3.46,,,,,
1602,05/17/09 05:15:00 AM,76085,5.347,3.46,,,,,
1603,05/17/09 05:30:00 AM,76095,5.347,3.46,,,,,
1604,05/17/09 05:45:00 AM,76112,5.244,3.46,,,,,
1605,05/17/09 06:00:00 AM,76112,5.244,3.46,,,,,
1606,05/17/09 06:15:00 AM,76120,5.141,3.46,,,,,
1607,05/17/09 06:30:00 AM,76140,5.141,3.46,,,,,
1608,05/17/09 06:45:00 AM,76137,5.037,3.46,,,,,
1609,05/17/09 07:00:00 AM,76127,5.037,3.46,,,,,
1610,05/17/09 07:15:00 AM,76147,5.037,3.46,,,,,
1611,05/17/09 07:30:00 AM,76157,5.037,3.46,,,,,
1612,05/17/09 07:45:00 AM,76135,4.934,3.46,,,,,
1613,05/17/09 08:00:00 AM,76145,4.934,3.46,,,,,
1614,05/17/09 08:15:00 AM,76145,4.934,3.46,,,,,
1615,05/17/09 08:30:00 AM,76157,5.037,3.46,,,,,
1616,05/17/09 08:45:00 AM,76140,5.141,3.46,,,,,
1617,05/17/09 09:00:00 AM,76152,5.244,3.46,,,,,
1618,05/17/09 09:15:00 AM,76136,5.450,3.46,,,,,
1619,05/17/09 09:30:00 AM,76111,5.655,3.46,,,,,
1620,05/17/09 09:45:00 AM,76118,5.962,3.46,,,,,
1621,05/17/09 10:00:00 AM,76115,6.268,3.48,,,,,
1622,05/17/09 10:15:00 AM,76102,6.573,3.48,,,,,
1623,05/17/09 10:30:00 AM,76091,6.978,3.48,,,,,
1624,05/17/09 10:45:00 AM,76078,7.280,3.48,,,,,
1625,05/17/09 11:00:00 AM,76077,7.682,3.48,,,,,
1626,05/17/09 11:15:00 AM,76085,8.082,3.48,,,,,
1627,05/17/09 11:30:00 AM,76075,8.481,3.51,,,,,
1628,05/17/09 11:45:00 AM,76054,8.879,3.51,,,,,
1629,05/17/09 12:00:00 PM,76075,9.373,3.51,,,,,
1630,05/17/09 12:15:00 PM,76056,9.866,3.48,,,,,
1631,05/17/09 12:30:00 PM,76067,10.357,3.51,,,,,
1632,05/17/09 12:45:00 PM,76076,10.748,3.51,,,,,
1633,05/17/09 01:00:00 PM,76063,11.041,3.51,,,,,
1634,05/17/09 01:15:00 PM,76057,11.236,3.51,,,,,
1635,05/17/09 01:30:00 PM,76064,11.528,3.51,,,,,
1636,05/17/09 01:45:00 PM,76039,11.722,3.51,,,,,
1637,05/17/09 02:00:00 PM,76033,11.916,3.51,,,,,
1638,05/17/09 02:15:00 PM,76025,12.013,3.51,,,,,
1639,05/17/09 02:30:00 PM,76018,12.110,3.51,,,,,
1640,05/17/09 02:45:00 PM,75998,12.110,3.51,,,,,
1641,05/17/09 03:00:00 PM,75988,12.110,3.51,,,,,
1642,05/17/09 03:15:00 PM,75978,12.110,3.51,,,,,
1643,05/17/09 03:30:00 PM,75969,12.110,3.51,,,,,
1644,05/17/09 03:45:00 PM,75957,12.013,3.51,,,,,
1645,05/17/09 04:00:00 PM,75949,12.110,3.51,,,,,
1646,05/17/09 04:15:00 PM,75939,12.110,3.51,,,,,
1647,05/17/09 04:30:00 PM,75949,12.110,3.51,,,,,
1648,05/17/09 04:45:00 PM,75949,12.110,3.51,,,,,
1649,05/17/09 05:00:00 PM,75929,12.110,3.51,,,,,
1650,05/17/09 05:15:00 PM,75919,12.110,3.51,,,,,
1651,05/17/09 05:30:00 PM,75919,12.110,3.51,,,,,
1652,05/17/09 05:45:00 PM,75919,12.110,3.51,,,,,
1653,05/17/09 06:00:00 PM,75919,12.110,3.51,,,,,
1654,05/17/09 06:15:00 PM,75898,12.013,3.51,,,,,
1655,05/17/09 06:30:00 PM,75898,12.013,3.51,,,,,
1656,05/17/09 06:45:00 PM,75895,11.916,3.51,,,,,
1657,05/17/09 07:00:00 PM,75903,11.819,3.51,,,,,
1658,05/17/09 07:15:00 PM,75921,11.722,3.51,,,,,
1659,05/17/09 07:30:00 PM,75899,11.625,3.51,,,,,
1660,05/17/09 07:45:00 PM,75914,11.431,3.51,,,,,
1661,05/17/09 08:00:00 PM,75922,11.334,3.51,,,,,
1662,05/17/09 08:15:00 PM,75939,11.236,3.51,,,,,
1663,05/17/09 08:30:00 PM,75945,11.041,3.48,,,,,
1664,05/17/09 08:45:00 PM,75950,10.846,3.48,,,,,
1665,05/17/09 09:00:00 PM,75956,10.651,3.48,,,,,
1666,05/17/09 09:15:00 PM,75981,10.455,3.48,,,,,
1667,05/17/09 09:30:00 PM,75986,10.259,3.48,,,,,
1668,05/17/09 09:45:00 PM,75992,10.063,3.48,,,,,
1669,05/17/09 10:00:00 PM,76017,9.866,3.48,,,,,
1670,05/17/09 10:15:00 PM,76020,9.571,3.51,,,,,
1671,05/17/09 10:30:00 PM,76028,9.472,3.51,,,,,
1672,05/17/09 10:45:00 PM,76053,9.275,3.51,,,,,
1673,05/17/09 11:00:00 PM,76048,9.077,3.51,,,,,
1674,05/17/09 11:15:00 PM,76064,8.879,3.51,,,,,
1675,05/17/09 11:30:00 PM,76049,8.680,3.48,,,,,
1676,05/17/09 11:45:00 PM,76037,8.581,3.48,,,,,
1677,05/18/09 12:00:00 AM,76043,8.382,3.48,,,,,
1678,05/18/09 12:15:00 AM,76068,8.182,3.48,,,,,
1679,05/18/09 12:30:00 AM,76076,8.082,3.48,,,,,
1680,05/18/09 12:45:00 AM,76071,7.882,3.48,,,,,
1681,05/18/09 01:00:00 AM,76069,7.782,3.48,,,,,
1682,05/18/09 01:15:00 AM,76057,7.682,3.48,,,,,
1683,05/18/09 01:30:00 AM,76065,7.582,3.48,,,,,
1684,05/18/09 01:45:00 AM,76060,7.381,3.48,,,,,
1685,05/18/09 02:00:00 AM,76038,7.280,3.48,,,,,
1686,05/18/09 02:15:00 AM,76036,7.179,3.48,,,,,
1687,05/18/09 02:30:00 AM,76044,7.079,3.48,,,,,
1688,05/18/09 02:45:00 AM,76032,6.978,3.48,,,,,
1689,05/18/09 03:00:00 AM,76020,6.877,3.48,,,,,
1690,05/18/09 03:15:00 AM,76028,6.775,3.48,,,,,
1691,05/18/09 03:30:00 AM,76025,6.674,3.48,,,,,
1692,05/18/09 03:45:00 AM,76053,6.573,3.48,,,,,
1693,05/18/09 04:00:00 AM,76031,6.471,3.48,,,,,
1694,05/18/09 04:15:00 AM,76038,6.370,3.48,,,,,
1695,05/18/09 04:30:00 AM,76029,6.370,3.48,,,,,
1696,05/18/09 04:45:00 AM,76017,6.268,3.46,,,,,
1697,05/18/09 05:00:00 AM,76024,6.166,3.46,,,,,
1698,05/18/09 05:15:00 AM,76022,6.064,3.46,,,,,
1699,05/18/09 05:30:00 AM,76032,6.064,3.46,,,,,
1700,05/18/09 05:45:00 AM,76039,5.962,3.46,,,,,
1701,05/18/09 06:00:00 AM,76047,5.860,3.46,,,,,
1702,05/18/09 06:15:00 AM,76067,5.860,3.46,,,,,
1703,05/18/09 06:30:00 AM,76064,5.757,3.46,,,,,
1704,05/18/09 06:45:00 AM,76064,5.757,3.46,,,,,
1705,05/18/09 07:00:00 AM,76082,5.655,3.46,,,,,
1706,05/18/09 07:15:00 AM,76101,5.655,3.46,,,,,
1707,05/18/09 07:30:00 AM,76111,5.655,3.46,,,,,
1708,05/18/09 07:45:00 AM,76092,5.655,3.46,,,,,
1709,05/18/09 08:00:00 AM,76101,5.655,3.46,,,,,
1710,05/18/09 08:15:00 AM,76082,5.655,3.46,,,,,
1711,05/18/09 08:30:00 AM,76082,5.655,3.46,,,,,
1712,05/18/09 08:45:00 AM,76074,5.757,3.46,,,,,
1713,05/18/09 09:00:00 AM,76067,5.860,3.46,,,,,
1714,05/18/09 09:15:00 AM,76061,6.064,3.46,,,,,
1715,05/18/09 09:30:00 AM,76058,6.370,3.48,,,,,
1716,05/18/09 09:45:00 AM,76053,6.573,3.48,,,,,
1717,05/18/09 10:00:00 AM,76040,6.877,3.48,,,,,
1718,05/18/09 10:15:00 AM,76058,7.280,3.48,,,,,
1719,05/18/09 10:30:00 AM,76045,7.582,3.48,,,,,
1720,05/18/09 10:45:00 AM,76042,7.882,3.48,,,,,
1721,05/18/09 11:00:00 AM,76031,8.282,3.48,,,,,
1722,05/18/09 11:15:00 AM,76018,8.581,3.51,,,,,
1723,05/18/09 11:30:00 AM,76039,9.077,3.51,,,,,
1724,05/18/09 11:45:00 AM,76008,9.472,3.51,,,,,
1725,05/18/09 12:00:00 PM,75968,9.866,3.48,,,,,
1726,05/18/09 12:15:00 PM,75978,10.357,3.48,,,,,
1727,05/18/09 12:30:00 PM,75987,10.748,3.51,,,,,
1728,05/18/09 12:45:00 PM,75964,11.041,3.51,,,,,
1729,05/18/09 01:00:00 PM,75978,11.236,3.51,,,,,
1730,05/18/09 01:15:00 PM,75961,11.334,3.51,,,,,
1731,05/18/09 01:30:00 PM,75963,11.431,3.51,,,,,
1732,05/18/09 01:45:00 PM,75963,11.431,3.51,,,,,
1733,05/18/09 02:00:00 PM,75983,11.431,3.51,,,,,
1734,05/18/09 02:15:00 PM,75943,11.431,3.51,,,,,
1735,05/18/09 02:30:00 PM,75975,11.528,3.51,,,,,
1736,05/18/09 02:45:00 PM,75950,11.722,3.51,,,,,
1737,05/18/09 03:00:00 PM,75962,11.819,3.51,,,,,
1738,05/18/09 03:15:00 PM,75952,11.819,3.51,,,,,
1739,05/18/09 03:30:00 PM,75923,11.819,3.51,,,,,
1740,05/18/09 03:45:00 PM,75913,11.819,3.51,,,,,
1741,05/18/09 04:00:00 PM,75923,11.819,3.51,,,,,
1742,05/18/09 04:15:00 PM,75903,11.819,3.51,,,,,
1743,05/18/09 04:30:00 PM,75901,11.722,3.51,,,,,
1744,05/18/09 04:45:00 PM,75869,11.625,3.51,,,,,
1745,05/18/09 05:00:00 PM,75850,11.625,3.51,,,,,
1746,05/18/09 05:15:00 PM,75838,11.528,3.51,,,,,
1747,05/18/09 05:30:00 PM,75826,11.431,3.51,,,,,
1748,05/18/09 05:45:00 PM,75826,11.431,3.51,,,,,
1749,05/18/09 06:00:00 PM,75814,11.334,3.51,,,,,
1750,05/18/09 06:15:00 PM,75802,11.236,3.51,,,,,
1751,05/18/09 06:30:00 PM,75802,11.236,3.51,,,,,
1752,05/18/09 06:45:00 PM,75809,11.139,3.51,,,,,
1753,05/18/09 07:00:00 PM,75817,11.041,3.48,,,,,
1754,05/18/09 07:15:00 PM,75836,11.041,3.48,,,,,
1755,05/18/09 07:30:00 PM,75854,10.944,3.48,,,,,
1756,05/18/09 07:45:00 PM,75862,10.846,3.48,,,,,
1757,05/18/09 08:00:00 PM,75901,10.846,3.48,,,,,
1758,05/18/09 08:15:00 PM,75906,10.651,3.48,,,,,
1759,05/18/09 08:30:00 PM,75904,10.553,3.48,,,,,
1760,05/18/09 08:45:00 PM,75941,10.455,3.48,,,,,
1761,05/18/09 09:00:00 PM,75949,10.357,3.48,,,,,
1762,05/18/09 09:15:00 PM,75984,10.161,3.48,,,,,
1763,05/18/09 09:30:00 PM,76011,10.063,3.48,,,,,
1764,05/18/09 09:45:00 PM,76039,9.965,3.48,,,,,
1765,05/18/09 10:00:00 PM,76066,9.866,3.48,,,,,
1766,05/18/09 10:15:00 PM,76083,9.768,3.48,,,,,
1767,05/18/09 10:30:00 PM,76093,9.768,3.48,,,,,
1768,05/18/09 10:45:00 PM,76071,9.669,3.48,,,,,
1769,05/18/09 11:00:00 PM,76089,9.571,3.51,,,,,
1770,05/18/09 11:15:00 PM,76096,9.472,3.51,,,,,
1771,05/18/09 11:30:00 PM,76114,9.373,3.51,,,,,
1772,05/18/09 11:45:00 PM,76112,9.275,3.51,,,,,
1773,05/19/09 12:00:00 AM,76100,9.176,3.51,,,,,
1774,05/19/09 12:15:00 AM,76088,9.077,3.51,,,,,
1775,05/19/09 12:30:00 AM,76058,9.077,3.51,,,,,
1776,05/19/09 12:45:00 AM,76036,8.978,3.51,,,,,
1777,05/19/09 01:00:00 AM,76064,8.879,3.51,,,,,
1778,05/19/09 01:15:00 AM,76071,8.779,3.48,,,,,
1779,05/19/09 01:30:00 AM,76081,8.779,3.48,,,,,
1780,05/19/09 01:45:00 AM,76059,8.680,3.48,,,,,
1781,05/19/09 02:00:00 AM,76047,8.581,3.48,,,,,
1782,05/19/09 02:15:00 AM,76028,8.581,3.48,,,,,
1783,05/19/09 02:30:00 AM,76006,8.481,3.48,,,,,
1784,05/19/09 02:45:00 AM,75986,8.481,3.48,,,,,
1785,05/19/09 03:00:00 AM,75974,8.382,3.48,,,,,
1786,05/19/09 03:15:00 AM,75982,8.282,3.48,,,,,
1787,05/19/09 03:30:00 AM,75950,8.182,3.48,,,,,
1788,05/19/09 03:45:00 AM,75960,8.182,3.48,,,,,
1789,05/19/09 04:00:00 AM,75968,8.082,3.48,,,,,
1790,05/19/09 04:15:00 AM,75946,7.983,3.48,,,,,
1791,05/19/09 04:30:00 AM,75934,7.882,3.48,,,,,
1792,05/19/09 04:45:00 AM,75932,7.782,3.48,,,,,
1793,05/19/09 05:00:00 AM,75939,7.682,3.48,,,,,
1794,05/19/09 05:15:00 AM,75947,7.582,3.48,,,,,
1795,05/19/09 05:30:00 AM,75954,7.481,3.48,,,,,
1796,05/19/09 05:45:00 AM,75952,7.381,3.48,,,,,
1797,05/19/09 06:00:00 AM,75960,7.280,3.48,,,,,
1798,05/19/09 06:15:00 AM,75960,7.280,3.48,,,,,
1799,05/19/09 06:30:00 AM,75975,7.079,3.48,,,,,
1800,05/19/09 06:45:00 AM,75985,7.079,3.48,,,,,
1801,05/19/09 07:00:00 AM,75973,6.978,3.48,,,,,
1802,05/19/09 07:15:00 AM,75963,6.978,3.48,,,,,
1803,05/19/09 07:30:00 AM,75951,6.877,3.48,,,,,
1804,05/19/09 07:45:00 AM,75971,6.877,3.48,,,,,
1805,05/19/09 08:00:00 AM,75959,6.775,3.48,,,,,
1806,05/19/09 08:15:00 AM,75959,6.775,3.48,,,,,
1807,05/19/09 08:30:00 AM,75932,6.877,3.48,,,,,
1808,05/19/09 08:45:00 AM,75944,6.978,3.48,,,,,
1809,05/19/09 09:00:00 AM,75916,7.079,3.48,,,,,
1810,05/19/09 09:15:00 AM,75901,7.280,3.48,,,,,
1811,05/19/09 09:30:00 AM,75886,7.481,3.48,,,,,
1812,05/19/09 09:45:00 AM,75890,7.682,3.48,,,,,
1813,05/19/09 10:00:00 AM,75897,7.983,3.48,,,,,
1814,05/19/09 10:15:00 AM,75874,8.282,3.48,,,,,
1815,05/19/09 10:30:00 AM,75870,8.581,3.48,,,,,
1816,05/19/09 10:45:00 AM,75867,8.879,3.51,,,,,
1817,05/19/09 11:00:00 AM,75844,9.176,3.51,,,,,
1818,05/19/09 11:15:00 AM,75851,9.472,3.51,,,,,
1819,05/19/09 11:30:00 AM,75840,9.866,3.48,,,,,
1820,05/19/09 11:45:00 AM,75817,10.161,3.48,,,,,
1821,05/19/09 12:00:00 PM,75806,10.553,3.48,,,,,
1822,05/19/09 12:15:00 PM,75812,10.846,3.51,,,,,
1823,05/19/09 12:30:00 PM,75789,11.139,3.51,,,,,
1824,05/19/09 12:45:00 PM,75776,11.431,3.51,,,,,
1825,05/19/09 01:00:00 PM,75744,11.722,3.51,,,,,
1826,05/19/09 01:15:00 PM,75738,11.916,3.51,,,,,
1827,05/19/09 01:30:00 PM,75742,12.110,3.51,,,,,
1828,05/19/09 01:45:00 PM,75717,12.304,3.51,,,,,
1829,05/19/09 02:00:00 PM,75729,12.401,3.51,,,,,
1830,05/19/09 02:15:00 PM,75702,12.497,3.51,,,,,
1831,05/19/09 02:30:00 PM,75684,12.594,3.51,,,,,
1832,05/19/09 02:45:00 PM,75687,12.690,3.51,,,,,
1833,05/19/09 03:00:00 PM,75634,12.980,3.51,,,,,
1834,05/19/09 03:15:00 PM,75639,13.173,3.54,,,,,
1835,05/19/09 03:30:00 PM,75635,13.461,3.54,,,,,
1836,05/19/09 03:45:00 PM,75608,13.558,3.54,,,,,
1837,05/19/09 04:00:00 PM,75600,13.654,3.54,,,,,
1838,05/19/09 04:15:00 PM,75600,13.654,3.54,,,,,
1839,05/19/09 04:30:00 PM,75581,13.654,3.54,,,,,
1840,05/19/09 04:45:00 PM,75571,13.654,3.54,,,,,
1841,05/19/09 05:00:00 PM,75578,13.558,3.54,,,,,
1842,05/19/09 05:15:00 PM,75547,13.461,3.54,,,,,
1843,05/19/09 05:30:00 PM,75537,13.461,3.51,,,,,
1844,05/19/09 05:45:00 PM,75545,13.365,3.51,,,,,
1845,05/19/09 06:00:00 PM,75550,13.173,3.51,,,,,
1846,05/19/09 06:15:00 PM,75528,13.076,3.51,,,,,
1847,05/19/09 06:30:00 PM,75534,12.883,3.51,,,,,
1848,05/19/09 06:45:00 PM,75549,12.690,3.51,,,,,
1849,05/19/09 07:00:00 PM,75535,12.497,3.51,,,,,
1850,05/19/09 07:15:00 PM,75552,12.401,3.51,,,,,
1851,05/19/09 07:30:00 PM,75558,12.207,3.51,,,,,
1852,05/19/09 07:45:00 PM,75573,12.013,3.51,,,,,
1853,05/19/09 08:00:00 PM,75571,11.916,3.51,,,,,
1854,05/19/09 08:15:00 PM,75567,11.722,3.51,,,,,
1855,05/19/09 08:30:00 PM,75592,11.528,3.51,,,,,
1856,05/19/09 08:45:00 PM,75595,11.236,3.48,,,,,
1857,05/19/09 09:00:00 PM,75610,11.041,3.48,,,,,
1858,05/19/09 09:15:00 PM,75636,10.846,3.48,,,,,
1859,05/19/09 09:30:00 PM,75651,10.651,3.48,,,,,
1860,05/19/09 09:45:00 PM,75686,10.455,3.48,,,,,
